,inanimate_008_right.png,inanimate_004_left.png,inanimate_005_left.png,inanimate_005_right.png,animate_004_left_pair.png,animate_005_left.png,animate_004_left.png,inanimate_004_left_pair.png,inanimate_011_right.png,animate_012_right.png,animate_003_left_pair.png,animate_006_right.png,inanimate_003_left_pair.png,inanimate_012_left.png,animate_007_left_pair.png,animate_010_left_pair.png,inanimate_007_left_pair.png,inanimate_010_left_pair.png,inanimate_003_right.png,animate_012_left.png,animate_001_right.png,inanimate_009_right.png,animate_009_left_pair.png,inanimate_010_right.png,inanimate_004_right.png,inanimate_009_left_pair.png,animate_007_right.png,inanimate_003_left.png,inanimate_002_left.png,animate_008_left.png,animate_009_left.png,inanimate_002_right.png,animate_002_left.png,animate_003_left.png,inanimate_009_left.png,inanimate_008_left.png,animate_002_right.png,animate_008_right_pair.png,animate_011_left.png,animate_010_left.png,inanimate_008_right_pair.png,inanimate_007_right.png,inanimate_012_right_pair.png,inanimate_007_right_pair.png,animate_012_right_pair.png,animate_007_right_pair.png,inanimate_010_left.png,inanimate_011_left.png,animate_010_right.png,inanimate_006_right_pair.png,animate_006_left.png,animate_007_left.png,animate_006_right_pair.png,animate_004_right.png,animate_009_right_pair.png,inanimate_008_left_pair.png,inanimate_009_right_pair.png,animate_008_left_pair.png,inanimate_001_right_pair.png,inanimate_001_right.png,animate_009_right.png,inanimate_007_left.png,animate_001_right_pair.png,inanimate_006_left.png,animate_003_right.png,inanimate_011_left_pair.png,inanimate_006_left_pair.png,animate_011_left_pair.png,animate_006_left_pair.png,animate_001_left.png,animate_003_right_pair.png,inanimate_002_left_pair.png,animate_002_left_pair.png,inanimate_003_right_pair.png,inanimate_012_right.png,inanimate_006_right.png,animate_004_right_pair.png,animate_011_right_pair.png,inanimate_001_left.png,inanimate_004_right_pair.png,inanimate_011_right_pair.png,animate_010_right_pair.png,animate_005_right_pair.png,inanimate_010_right_pair.png,inanimate_005_right_pair.png,animate_005_right.png,animate_011_right.png,inanimate_005_left_pair.png,inanimate_012_left_pair.png,animate_002_right_pair.png,animate_005_left_pair.png,inanimate_002_right_pair.png,animate_012_left_pair.png,inanimate_001_left_pair.png,animate_008_right.png,animate_001_left_pair.png
inanimate_008_right.png,0.0,21.65921068248312,101.52585859824933,85.71669910204105,420.8742124428136,357.56039406600496,339.24838624128773,68.47842189548636,270.01920194607237,390.7501063851137,200.37663299801508,307.4950398295714,48.59026930802953,134.25047124125444,294.1555229851186,473.90285987267737,6.8563608778198715,96.36834111522361,254.81081518176885,394.66751763241854,157.5041222649537,56.106345414665725,345.6907680156084,47.96206655499075,13.879355377730755,168.35345048638086,155.75202298350655,182.6868973576169,31.584436381302837,354.420000630855,279.3834176522608,49.15992121889633,322.7042458709844,101.53146311546092,84.03538134668091,120.9300451422849,314.94868914172383,388.71544892296646,93.26492324827005,416.76119050630456,109.76202083046705,25.768323966777174,107.49936358806578,65.20075795116384,472.92246923790987,237.52610312610648,31.637117036293617,210.25452443678964,373.7364565764724,78.21142156159272,323.9419704875309,227.37498748458393,369.4019146552575,340.6225210843712,268.12224841420414,208.46869911795284,119.64720780099948,426.00380419816474,82.54580193081812,164.13600556346807,185.84865375740785,76.89653489650914,243.9427424052651,165.85908067577395,96.31875552242504,279.14151934850776,66.7798402590504,129.17633141546023,397.28394275663896,127.41299770551372,184.8287375681706,99.43649115738218,390.3538619341174,91.17910733703455,187.54102894532818,117.76462508995039,417.0698271163216,131.8753203339313,172.41681693446776,78.02618111277671,338.87310972401445,434.70426862118694,396.7747809724957,49.10943231705491,183.0698404488138,341.40090144207244,85.9120061156248,150.44790450234404,69.06949625350349,385.63506544627404,412.60459166264064,122.46100523869022,473.34995672641844,92.16070169606093,317.6360439447962,223.70637825870847
inanimate_004_left.png,21.65921068248312,0.0,99.08107821333888,86.94593689350253,432.40355870255706,369.9974174839428,350.55114721505134,75.55259413788549,283.64492635951274,402.89956957755965,209.43718542951981,320.4657779386989,43.067101838968384,123.01617135921971,304.91117122389477,485.8630660475927,28.30810629360159,111.52841969753771,243.74671642114865,406.7580119733953,167.46793992774127,58.29550622448113,357.64174869327996,45.69212509042018,9.27579194449144,179.818127330024,165.17209649646745,172.69516928382836,46.59001840653167,366.67809692047837,291.316611470967,63.71686700787939,335.2433521162764,105.11562866634678,91.96683641786548,134.2915108744259,327.20441330305994,400.89342007693443,81.63159199747417,428.61649956968597,121.79225704231033,31.280466088482843,96.31451132481817,79.31900043181402,484.90973587020596,247.82139490488476,49.982254860340326,224.30146605693176,385.6992964920286,74.297207778436,336.4445481059927,237.73200433289074,381.80907928969697,352.16031779849396,279.39828030714216,220.90846477051647,130.15282256711694,438.14666372790407,69.23662505974353,152.4318409530525,197.13516666661496,70.27542257429765,254.57190847207147,149.35228430172177,99.57045385129769,292.5958073005582,50.82443842888299,133.96957433763896,409.3099146888583,137.61360895791506,193.27076791517646,112.00060640314973,402.62518255064697,79.72392423180251,177.12800052409474,100.631950795407,428.5124771100266,136.88559256087626,160.62051465258136,87.89441404907541,351.7731242938662,446.57784450924675,408.85353743252824,63.78903431718268,193.64757482209907,353.6693052591428,76.85827996475828,160.53465972285906,56.83841336613092,397.6761951628301,424.8084100192692,134.93112158039565,485.34212051785045,79.08720911044573,330.04732214832217,234.52580894128266
inanimate_005_left.png,101.52585859824933,99.08107821333888,0.0,30.821369890902954,448.95883257757845,387.95005538025686,358.91300860871706,133.30437509611298,306.49648700407994,417.50540042528974,234.91881168518518,335.15535534704264,58.86173523978406,150.19604239490238,326.6249077974553,503.7741424162419,101.37408064331659,148.74817286076822,228.84184839834109,422.0945338354264,193.31435178140026,46.825046872879454,377.56768397233475,87.18716955098434,100.5637533999723,203.37919249718567,187.31953548460976,154.4803241604862,125.22251198847665,380.4572647191687,309.2685245851891,133.62372047174537,353.2406639652893,128.11372779427026,82.4522701260321,161.94597602132737,344.2634510755932,419.6672989794028,51.015012664205386,443.8327224414573,169.72090433856317,83.37879333013727,135.7918842178891,126.95102064691983,503.65470707512605,271.3831155820777,91.25214663381105,247.8508193020523,399.8347410016267,109.03650864299588,351.99735991148543,258.3864595489594,400.4647204515752,360.3658140208744,302.45141276887125,249.89272172245154,156.15312149342776,455.8550794772608,128.98172624619957,182.61012892252475,218.54984548710203,100.52998236872907,280.89167106660267,142.10155849510397,116.65838329325237,317.71638928179516,90.76101463193571,151.35312042198007,427.8866300704704,159.27990020495153,219.10468919493005,165.59530291976802,423.52849661204016,82.88192203284477,195.75555634243378,94.56604213717007,445.4752724432898,156.85411085600458,189.75544541972855,141.7170433884516,374.00064225279993,465.14650552548676,428.0681574621451,115.38521076916741,200.64120827088192,370.78925664458313,50.031035002032866,170.7029537915076,115.23889262368795,417.403644054463,445.1081912793159,183.48124500985733,504.4213394440711,133.62384451868294,345.089004909602,260.7470065586524
inanimate_005_right.png,85.71669910204105,86.94593689350253,30.821369890902954,0.0,419.4641498798329,358.12259572456855,330.00422597175,106.27703332494147,276.13993065842186,388.0631202262329,204.6666560121249,305.43630188222943,55.28611400500664,164.3149146150882,296.5241679643937,474.214277360357,84.53063996242183,118.90525395950588,254.45443330842542,392.59901348383494,162.7244334604929,31.787140823977552,347.58843901092575,86.57923934486132,85.97290260268636,172.6756941006387,156.87687303183432,179.1337405103157,103.82293127250287,350.98461026131827,279.2304952539004,109.05314039239204,323.3123619321364,99.4654124298377,51.655424751089726,131.22378732633075,314.3929729560186,389.85962688517697,53.515008600250894,414.4180740869347,139.91372103981436,73.59865114844425,145.68216896548165,98.72863426930462,474.0179994903723,241.07800660020433,71.0824952326379,217.3392828868982,370.4043865678695,85.45717281712557,322.2659273600199,228.1683860485055,370.61172374931124,331.45202448773887,272.1282642479758,219.13392254741933,125.4447531167984,426.2142990680324,132.73192171481296,197.3485303909832,187.99087582079363,108.06622814449315,250.43799397433466,163.74755158906933,88.0652725414583,287.25951309927166,79.61392019843527,122.32069313783583,398.12318056969946,128.58971087812563,188.9439469870729,136.4802104959996,393.5556437446257,97.43400338365392,213.50217373768135,111.5696376662772,415.9464851667161,127.71654705279758,205.0019658996181,113.40595638190712,343.8165521442764,435.4693947552441,398.2486970572549,88.79877833616452,170.90641963589312,340.9923787818668,43.3611887803448,140.47489489952687,117.89163707502642,387.5236082804668,415.22652707049593,153.53055715655512,474.7562032184897,139.28725437530247,315.3819747558985,230.2144868535565
animate_004_left_pair.png,420.8742124428136,432.40355870255706,448.95883257757845,419.4641498798329,0.0,65.93300926161436,92.71029986913366,357.7713405732475,155.41864354149945,34.95997898714242,225.2267035537196,118.45482815505005,446.80056492499284,554.7596112973872,128.04832793761378,55.750620669683656,417.26869702322466,326.3116694972194,668.9268129955295,29.991010272509076,265.9137213271522,426.47194528122526,75.71425312140538,464.6320732402458,424.5489798014622,253.62582972480647,269.7444013141564,593.5057531847959,394.9288375354505,70.65747233677048,142.20461373126562,375.5648511234796,100.0968187566871,338.4967197502287,369.7024422746601,301.56213846058137,107.2079494750571,35.69567874069777,445.28971765829334,10.605880786909866,312.4796758329562,438.30590537875383,527.990554665759,355.8981364626997,56.00340817361804,185.28034442642132,406.5993203550842,214.10914132750096,50.40750778979169,377.7317089779085,99.83242116563036,195.76047937057365,54.76069172308156,91.51872570390535,153.03982458173425,212.8688892538308,304.27634470745534,16.7919273263593,500.37129816630204,584.3093497640987,236.4297800008229,495.5222556058832,178.39348259587945,568.7346797556211,347.1357781964723,146.75104471549417,426.78272369200533,310.84774971112506,26.81939819057165,298.0666673559375,242.29230760282005,324.0715397392057,38.32581247059661,501.20796246333657,608.3742733803656,512.1878662533657,4.543664509540668,306.44481948798,592.5218919857682,344.9667190229725,87.8068138986668,19.704041474310277,28.59733392324417,372.2319727356015,248.68874379381006,80.96863442990295,430.06014470454045,280.38195214351236,488.6510677394976,38.2694034264297,24.36515724408483,301.118367251716,56.94569425453877,510.48554952975707,106.0969006012598,198.00751244630285
animate_005_left.png,357.56039406600496,369.9974174839428,387.95005538025686,358.12259572456855,65.93300926161436,0.0,48.360169004074045,296.0929147074189,89.83286616667895,34.97565876982325,166.45206521205978,54.18505769832267,384.2277822117679,491.6966256003013,71.15414454196828,117.31805604772221,353.6989046986379,262.2368650018778,606.1875322428687,38.209646584314584,204.72029626690153,363.89043803216106,16.529660235997447,400.9857350419792,361.89879512369816,191.25158860387444,209.01832159448577,530.6904991376159,331.60297018273474,17.376765399231008,79.83157944060255,312.21825053666413,35.16120913782036,278.89825878740135,307.8680957196135,237.99366144269908,43.84743905609495,32.27889585975348,385.9693331121236,60.469663954074456,249.67172211294232,374.7319818762492,464.9611829120898,292.4771135464875,116.7411637038292,125.99770017314665,342.51069341002767,149.0369473136546,23.018320971976134,318.5109158199213,36.229684222298594,135.96845518725746,12.594961881193314,46.28049221465274,92.36921370783548,149.5333907165178,242.18075949720765,68.9609977609819,437.86058761184785,521.3937573827258,174.39057295102938,431.9400636443191,118.71387726705848,508.32944842719496,287.34640533292384,81.6672981540684,367.2325129785127,252.2290269846016,41.107262274741984,236.26812154352822,183.5870993490917,261.0892804242214,36.57497082379189,438.7721748157292,544.9957988182451,451.973097223938,62.88646781691024,247.85469540514333,529.6361531931323,282.7287060619066,25.297378559544423,78.69214122500162,40.946550619900144,308.8231443626568,188.1242523117023,17.463035163865293,370.46298286696793,219.28957784093453,425.85453975187147,30.884483115621993,57.508862948739335,238.1828941781774,117.37378258353033,447.9338630369192,43.13488181705129,137.19564261037863
animate_004_left.png,339.24838624128773,350.55114721505134,358.91300860871706,330.00422597175,92.71029986913366,48.360169004074045,0.0,277.50683101120535,87.96210861202971,62.87100138549495,145.72576435284253,46.69036812549559,360.94868003796734,472.0011291220826,60.83124636881732,147.29229455102845,335.5337207446828,245.08460895302886,581.9792737937273,67.56511107936477,183.6150314211402,339.261567625819,46.12963684006531,380.9720458545459,342.8563558404724,171.14592173412217,186.05270786785604,506.3182240293611,315.775682948871,32.755300429574,64.76291442320476,296.8002765004782,42.660472468229074,253.75635885906476,281.4340389703653,218.85183346667125,40.1548201516687,71.03650222007909,357.2763681923426,87.08040600281403,234.45235991422447,354.7234162495414,445.9408243906349,274.3578567876051,147.86788587771207,108.02050670704698,323.09703788247145,136.65618544151872,45.69364154452924,294.06353023467176,35.51739339865072,114.89377807804357,57.582986167730866,4.689356572913287,80.60005185684356,137.3603772931336,220.53913529806462,101.61891536024865,419.5228949075584,502.6476843083839,153.73598872181378,411.8057832664329,105.03966869279834,482.53343812317615,261.40055732745975,85.51378817143994,342.94662174343404,225.7502540816266,77.01120413095249,213.47929843785838,161.83767547819116,246.76293746278898,78.83711668008034,415.32786017284155,525.6143408252376,425.8674558858534,89.78735395184138,221.96000955337774,510.8914798042803,265.05398490846505,60.10955759767458,110.59084505935881,78.45125642954015,290.2830220934252,160.467642822003,37.40359390540769,342.0269496286234,193.2794732642216,406.9671481753377,70.48067964724807,95.5496048834907,224.85698698164282,148.89996460746295,429.5016242625979,35.687977928279984,121.41235123472168
inanimate_004_left_pair.png,68.47842189548636,75.55259413788549,133.30437509611298,106.27703332494147,357.7713405732475,296.0929147074189,277.50683101120535,0.0,211.23152435934753,328.9625754800876,134.65270152115912,247.86142617106222,100.55340389021897,198.5045936289697,230.00496772319113,411.24526771336224,67.4859684199244,51.278329397439826,317.99204970197417,332.6789407329247,94.00962878919961,92.89809445535876,283.2600722996427,114.67196507535213,68.43328535260537,107.29712331171625,92.76162174374613,245.41882690449447,47.23383336480295,293.1467605328608,217.62452834441146,34.797068791788746,261.6379114609887,47.25280209528093,70.48467302980409,67.45925755065016,253.53520692046467,326.58700383772776,116.2437157224835,354.3076594700787,49.952947156019626,89.81027484575857,171.56476021843855,28.887470006404698,410.2653894161741,173.00252951262132,70.00864668225383,153.4764664708564,311.78545011195877,47.32833448174678,263.1038459257889,163.48966053545095,307.76204643947636,279.256847778728,204.78475958000683,147.35486004343136,60.56659407959127,363.7745414804029,143.08273511318853,227.3052484156604,124.25886805817954,143.62362405277563,179.54860072609856,218.634247226776,49.68985348446887,219.72744630602807,81.24175130374951,69.36234510259672,334.883185586243,68.6646760077538,118.7753515491694,43.203282852898425,328.2531012079241,150.73882448237472,252.53668351797435,164.8756370263107,353.8130812685823,70.20633753285964,235.44456134307336,15.463486800743564,278.06679078608323,371.9506140887396,334.4201008186771,32.92763842818579,125.32241501218269,279.80970019514365,103.15202305786416,93.86637366796424,131.90477306956942,323.2185178334287,350.3580808529454,63.601738120151126,410.68405405854236,153.1946129663583,256.7601590973705,159.76987077810534
inanimate_011_right.png,270.01920194607237,283.64492635951274,306.49648700407994,276.13993065842186,155.41864354149945,89.83286616667895,87.96210861202971,211.23152435934753,0.0,124.05965061351617,93.52951325121934,44.069398383028606,298.5590947690093,404.19910822052066,51.54797167020077,206.10454367425925,265.8759744510279,174.24917513447696,519.8635129034769,127.83171248350578,123.51308793142537,278.92572182322476,80.61695984587855,313.29280522575954,275.22779418607536,108.15018764126218,129.06664622755164,444.5815327622253,243.8277732291284,89.52933858474448,32.07877762971108,224.4761121509139,56.22799307951436,199.0681033650862,225.1407087317626,151.4258237190273,51.77016235744296,121.17954192534171,305.90571988428843,150.2764600855289,163.22097121428556,287.20961732669593,377.45296404641584,205.18358356580907,205.1413779496156,59.12657673229624,254.56870150172554,60.55282085928827,108.77364164932781,238.20960772043145,59.25873719866757,65.77009112454739,101.3999298302887,87.60212236299547,36.695374182522315,64.5659184467741,158.33762433008988,158.06311704136795,350.9041720807203,433.8278726941488,93.11904281639032,344.22352488769144,51.9649485389282,425.0227819891904,207.28197236806741,12.696717122654002,285.6907660269548,175.2639791203212,130.16529582377763,153.41966302712999,109.21136720841449,174.13983927285062,122.7137206465306,352.9785357111084,457.0414383150454,369.30601821501335,152.07031929258582,170.92041015786677,442.0836752983021,197.05812650110954,70.12657840033275,167.58530643062767,129.48777788984273,221.50580087709957,112.15844400803648,75.42603735361205,290.1573714103631,139.55735279397433,338.6957835048312,118.73684894851556,144.84639118716754,151.49768102564195,205.60167028700943,360.9086437735023,54.86668202574903,62.01877946090685
animate_012_right.png,390.7501063851137,402.89956957755965,417.50540042528974,388.0631202262329,34.95997898714242,34.97565876982325,62.87100138549495,328.9625754800876,124.05965061351617,0.0,197.6262885184645,85.16424673996573,416.0928276202125,524.6990978390014,101.55311109561332,86.64670829557434,386.91259395954194,295.460927970012,637.9067815974598,5.417392214680128,236.63235675903465,395.2199678147121,47.94347190417198,433.78546145733105,394.90189182334774,223.48531829447447,240.39959622418647,562.2787235568501,365.2710908094533,37.202756524335854,111.64535101639099,345.93144260613997,68.47534713110551,309.7271049677275,338.4365961316676,270.6883353610997,75.80433522180935,17.54381309689026,415.78685679373467,27.28431573561329,283.2385818293387,407.50576779648384,498.1034663653032,325.5930948378661,86.8276851158747,157.4516063580789,375.3164055874219,182.51284472149734,18.04848820881204,349.5478541721395,67.22289604673959,167.0595497586555,26.195172531407888,60.76207020862645,124.73879613210597,183.21132614954053,274.2186225147352,39.45647407868949,471.09859346933666,554.6379891653085,206.3500461779962,464.7494240661334,150.9519636175488,539.4149853538487,317.9917915314755,116.43200674175702,398.4711890760618,282.38696958586183,18.995677701594694,267.94014749515964,214.6444329305562,294.86163063285915,27.000520307782462,470.6578368217643,578.109775602144,482.8857402890056,33.07782235240265,278.1590058314084,562.8848143712318,315.83909996590455,59.212962513383346,49.632772146435364,21.277115643467933,341.8744385519342,217.82793216372744,49.50815500454614,400.38405908336534,249.80658545518267,458.98083866071624,21.680689957808323,35.10138783131457,272.0530723970031,87.75733758588696,481.1648081796698,73.62741637944272,169.64199031218092
animate_003_left_pair.png,200.37663299801508,209.43718542951981,234.91881168518518,204.6666560121249,225.2267035537196,166.45206521205978,145.72576435284253,134.65270152115912,93.52951325121934,197.6262885184645,0.0,121.85964670409177,225.50785097385017,332.3033740304654,97.4688477240416,279.715177475892,197.68731076686515,112.93669805830459,447.2631891446422,201.23359074164952,44.361818480591154,207.9162806494458,152.77163982980704,244.70704794405182,202.19430998966772,40.606543456401894,48.21962724915225,372.8904424011854,176.31407154364828,162.6200259853065,88.58412373870598,157.76997551929804,133.1699269998243,114.67621189732417,154.08377974103445,87.7326929336013,124.14444288989549,196.03957675237564,224.4588242421612,222.18166032704835,95.5156864371737,218.51319504674436,305.7213569017142,137.2893046911218,279.01279657417524,40.508907735053114,189.98277856187133,58.944423264164094,180.14038921412873,152.9479635024625,134.26113290735205,31.86029942455289,178.01154468857646,147.99754588815205,74.55585900478893,40.87889181944593,83.86376924239481,232.6858132124998,277.656550170923,361.7275252510334,29.33974984885647,274.98512787205834,49.44620919398159,344.614612473224,124.29727660437283,100.81163805941831,201.83155449157988,88.58497714608534,203.8583856758439,78.2349500620036,17.27912948454673,108.18776484965578,198.57706702187508,278.9641564961887,386.4240583489797,288.36810490575846,221.20240209055913,83.51414174853983,369.87313274647005,123.40676388235667,151.71480225341793,240.4762094228566,203.69170638396602,153.0128012912385,50.679500932193804,149.78182432462472,209.40427840001152,67.35114169379641,266.184318012103,192.60137453355242,220.18830314269314,88.00749279327813,279.5372298151743,287.74329007296274,127.81410916603947,32.19249713052129
animate_006_right.png,307.4950398295714,320.4657779386989,335.15535534704264,305.43630188222943,118.45482815505005,54.18505769832267,46.69036812549559,247.86142617106222,44.069398383028606,85.16424673996573,121.85964670409177,0.0,332.6570057396879,441.3301005090654,45.13561042301452,170.64085355342792,303.3906558019628,211.620127027724,554.0663667346405,89.62673800920828,156.08591200396944,311.5845137626413,48.481750978835684,349.7479354059763,312.2747152987697,141.44268222455068,160.049486383034,478.3657709774125,282.66079650803215,48.648336014196516,34.113809623217804,263.4362360931596,21.742274942759057,230.0121410385878,255.47237577353036,187.01537143905344,17.303733012687495,86.37292895244111,335.3809429428758,112.26919236359166,201.68732673156552,323.55784892937777,414.9332366605639,242.31880624581336,170.2915662337511,83.26142819937994,290.92542050892047,98.5554187246757,68.98554875204103,270.2792516059034,19.12809304114804,90.27727359002539,66.6841389511386,45.32094889862134,52.746307990481384,102.49908302512944,191.97094688229237,122.33591741887115,388.7075990332502,471.6201721067197,124.80766866439075,380.7487068116953,78.02436761645524,457.92353303442695,237.8013301206337,42.23592403421878,318.59771927993944,203.97393635808513,95.05202484228023,185.86388491449907,138.2659113968381,213.28774748999928,90.43587553159612,387.3090018991484,494.4428520184537,401.64857227007576,115.41905790135193,199.95652990329341,479.89551644208007,234.2673136849692,44.382132131179624,132.44013477526394,95.0739820057047,258.4942296502568,136.80806006463138,38.44180032520783,319.7154056848901,168.12086899257795,376.1392495153314,84.95740704823693,111.57014242048668,190.94248753193554,171.00108122017164,398.69244691824724,14.41687070696925,92.67992806225023
inanimate_003_left_pair.png,48.59026930802953,43.067101838968384,58.86173523978406,55.28611400500664,446.80056492499284,384.2277822117679,360.94868003796734,100.55340389021897,298.5590947690093,416.0928276202125,225.50785097385017,332.6570057396879,0.0,115.5252096862722,320.5825076620894,500.9705670517547,50.59753600959618,126.84314508120251,222.3261210551067,420.30191617532176,182.20931278041616,27.75488264512394,372.74737214576777,34.84613180930929,46.15962879578682,193.5684733011561,178.3033587438115,147.59961064959714,78.01260699655846,379.2020050359335,304.88257725629853,92.12821550150402,349.13758705072104,115.79626796000306,83.1335077640037,147.23370907076725,340.71988572422947,415.78788364389874,56.44654882146219,442.33343235285474,143.98034166364195,29.354568076373113,93.58580186424739,97.48237900638539,500.3442280796854,263.56650802149977,53.4692001501781,238.32923015731916,398.6288271361528,87.36069678092119,349.3406824466901,252.03440325759576,396.435692258978,362.43480641430205,295.1504376137868,237.79477525933677,142.98720928215997,452.85529942965906,77.92678173405041,148.26506026655153,210.53477495077507,57.415807453195924,271.5060711157561,130.71643076206203,106.7332095578565,308.639899168772,58.61301077375475,144.16456216211856,424.2318320745369,148.9621081271957,209.20346082804753,136.15803199762792,418.37475903541724,54.66670473890993,167.86852420951678,80.05819473055983,443.0800905456658,148.43057486184892,156.29164477030142,111.38551839429093,367.4491197676872,461.7771636424729,424.01726786400263,81.89238537972942,200.77938391056415,367.46866865961874,54.09413540061881,167.87385796322977,62.79851957081805,412.98592621277203,440.4780859402434,157.8372918649214,500.9133370455555,84.96806117282921,342.69327185226297,251.01134921091733
inanimate_012_left.png,134.25047124125444,123.01617135921971,150.19604239490238,164.3149146150882,554.7596112973872,491.6966256003013,472.0011291220826,198.5045936289697,404.19910822052066,524.6990978390014,332.3033740304654,441.3301005090654,115.5252096862722,0.0,427.61184466148006,608.0191294570836,138.34770682606475,230.16765003697972,129.09343853432023,528.6549640429073,289.890729052938,141.5072642092957,479.75649420034756,93.32216509656769,130.46640084670273,301.6270599460642,287.2395459323765,74.25378123246625,162.1629709890218,488.2403959196686,413.18598292306393,181.47617064278575,456.7959971525301,224.26727326355257,198.51348462160067,254.3583254053787,448.90687176423745,522.8584879839026,144.4739844815242,550.7050509187784,243.41238784528957,118.67253262991044,27.723116344853988,199.24870376216495,607.050954592642,370.58626994557494,152.5695662417275,344.259054964327,507.55844596907195,188.78571580025914,457.86672579822584,360.2532604122422,503.5723609885774,473.47020906616495,401.8684414857342,342.63284340504015,251.6388886455068,560.1416441634228,58.797804962652336,33.34175604954977,319.024424348866,63.26468017015773,377.32671835458154,76.44109239705284,216.84483857870487,413.36037924012453,144.21390990764252,253.57947048405242,531.3891266758765,258.7402462781983,316.051047288439,232.7603739404205,524.5383241453518,68.089060811867,54.27782490630017,86.16035601800178,550.9273543468945,257.16560463089394,41.21395285573825,210.49356261667086,473.1226692270083,568.7854160514993,530.9061346849816,182.93536921767745,313.2931363052442,475.433076490014,153.40876030413162,280.12100762413,66.9476732592264,519.756677165166,546.7783507635299,255.94655392564343,607.4794262990115,49.18426294013782,451.4794192362565,357.1735006819199
animate_007_left_pair.png,294.1555229851186,304.91117122389477,326.6249077974553,296.5241679643937,128.04832793761378,71.15414454196828,60.83124636881732,230.00496772319113,51.54797167020077,101.55311109561332,97.4688477240416,45.13561042301452,320.5825076620894,427.61184466148006,0.0,182.25662440460604,290.8751843308252,201.27099647372012,542.8691000849253,104.71793357644496,138.64969896617112,301.51487604624833,56.26998789081882,338.50995393226736,297.22475162175255,127.46052583208026,142.85314212723412,467.9151240327861,268.4586000381759,69.34393727660373,27.230840304034892,249.22793472621635,43.15539740915329,211.57531873468503,245.86344079322288,176.29470940472817,35.31203009087938,98.99887474038523,320.1189406302527,125.26647211003944,185.8212133377391,312.1734063056461,400.8072474724058,229.57229016552728,181.54874006599096,57.43514114437136,281.50949986546834,95.2797295188505,84.7117307241699,250.36597092891463,45.771631221905416,68.89857510155355,81.90306684637365,62.984311769631866,26.99985904435869,88.34779963277842,177.63447065743463,135.362102839928,372.8741054558298,456.9840683904794,110.44678258534401,369.2176001162591,50.657542929362755,441.76310828339615,220.65839096407888,47.50422185953115,299.28764801174236,184.60012874588992,106.57445398486854,171.73154193451782,114.66428790780299,197.74349140321968,101.7248191445335,374.67744760802424,481.44443198984555,385.4009313935466,124.00964123442303,179.91108961481888,465.1703065046045,217.53206562776126,60.43265155741178,143.01058169066508,106.43229649340853,245.84986958194722,126.73140197748897,55.53454518368924,304.89283131411116,156.07419565933333,361.32976549776333,95.403481478771,122.98178703752247,175.0815549436426,182.08178213535967,382.99792724841467,41.50285261752065,70.47706905407006
animate_010_left_pair.png,473.90285987267737,485.8630660475927,503.7741424162419,474.214277360357,55.750620669683656,117.31805604772221,147.29229455102845,411.24526771336224,206.10454367425925,86.64670829557434,279.715177475892,170.64085355342792,500.9705670517547,608.0191294570836,182.25662440460604,0.0,470.20123359049865,379.06250728992967,723.1129640010491,81.84151771700076,320.19945454540175,480.75101460405847,128.37523788075694,517.8883752781273,477.8844155961642,307.5971376609987,324.3535398525716,647.6750499692613,447.337447390006,123.69120139358499,196.13260622657018,427.91420368130485,152.44080168659764,393.43859826608616,424.3015523447123,354.9339089038056,160.5499376578808,85.40005029651039,500.6424829219815,60.336326495637465,365.1304750045211,491.6158206349061,581.1047103133945,408.99412781878317,4.375921010958901,239.57745302250714,459.6134179821245,266.0348345680619,104.09523510869955,432.53089575643526,152.69601662212736,250.39024241270417,105.11483829762028,145.7002491388156,206.74323053191773,265.4500426273859,358.43607982682937,48.37684015050139,553.4070523227391,637.3011105848306,290.5869798919894,548.797185769328,232.04891357539415,623.6424898910641,402.1714003392093,196.7482049733249,481.50573374183836,366.0302892225239,76.77979761493451,352.4517346365286,296.8800654815217,376.3893202348893,83.935217107791,555.4247036365607,661.4291764886525,567.1697588879834,59.55930329536732,361.55336803665,645.5091618039011,398.1984898422397,136.39823544538754,39.32152420044619,77.16356247572863,425.3879632613129,303.6039477170418,133.84219455777745,485.35742364468996,335.19308235228596,541.8210931602065,88.27340873125046,61.729619027420014,353.2896601763746,6.055342141056125,563.5288606319142,159.3480140100207,251.75867182669657
