,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
simple_17_A_a.png,-0.09462270140647888,0.5737111568450928,-1.4007638692855835,-1.232046127319336,0.3107474446296692,-0.2701798677444458,1.2112613916397095,-1.4790542125701904,-0.34917110204696655,-0.9202131032943726,0.3604958653450012,0.9807069301605225,-1.5282888412475586,-0.6141241192817688,0.06734582036733627,-0.22240319848060608,-0.12179838865995407,1.1150362491607666,-0.2466784417629242,0.36144641041755676,-0.308758407831192,2.5042660236358643,0.11888975650072098,-2.513981580734253,0.2850024998188019,-0.09813584387302399,-0.0834222286939621,0.16144733130931854,-1.7687056064605713,-0.7125063538551331,1.286558985710144,0.8678644299507141
simple_17_A_b.png,-0.05706587806344032,1.1174325942993164,-0.9199517369270325,-1.4532541036605835,-0.3744715750217438,-0.3885698914527893,1.7807948589324951,-0.6872214674949646,-0.05443097651004791,-0.5919724106788635,-0.027192510664463043,0.9826866984367371,-1.9057880640029907,-0.9136092066764832,0.30077192187309265,-0.8723686933517456,-0.11138678342103958,0.898536741733551,-0.3211364448070526,0.5046564936637878,-0.12334670126438141,2.6892452239990234,0.4902181327342987,-1.6895990371704102,-0.03994099050760269,0.8509711623191833,-0.13699132204055786,-0.17869700491428375,-1.3315297365188599,-1.1809718608856201,0.8119913935661316,0.44757553935050964
simple_17_A_c.png,-0.23731566965579987,1.2547574043273926,-0.7385463714599609,-0.6442006230354309,0.003907280508428812,-0.47441598773002625,1.0694419145584106,-0.7355977892875671,0.3981655240058899,-0.6047500371932983,-0.23426122963428497,0.5388621091842651,-1.8229633569717407,-0.9321686625480652,0.22339655458927155,0.45880869030952454,-0.7981696128845215,0.4756604731082916,-0.5341920256614685,0.7777156829833984,-0.39610788226127625,1.5590481758117676,-0.1617511659860611,-1.1984466314315796,0.21062922477722168,0.25460299849510193,-0.8201906085014343,0.06090909615159035,-1.800674319267273,-0.35358238220214844,1.1631176471710205,-0.28976863622665405
simple_17_A_d.png,-0.033610858023166656,1.0933409929275513,-0.7880898714065552,-0.7440816164016724,0.05682447552680969,-0.5306472778320312,1.0930343866348267,-0.6869442462921143,0.4019779860973358,-0.5707800388336182,-0.24020317196846008,0.5735463500022888,-1.9409034252166748,-1.047186017036438,0.15251028537750244,0.4044244885444641,-0.928551971912384,0.6298760175704956,-0.5515660047531128,0.692808210849762,-0.5621801614761353,1.8555500507354736,-0.3785616457462311,-1.2024871110916138,0.2556332051753998,0.25466305017471313,-0.8776585459709167,-0.14619994163513184,-1.9021599292755127,-0.40659114718437195,1.3520088195800781,-0.2201874852180481
simple_17_B_a.png,-0.9082704782485962,1.176743507385254,-1.2164874076843262,-0.3767000138759613,-0.2949797213077545,-0.30613213777542114,1.2883999347686768,-1.8409004211425781,0.9975979924201965,-0.7877516150474548,0.24157804250717163,1.1293516159057617,-1.7466791868209839,-0.48612821102142334,0.7259702682495117,0.3778294324874878,-0.2946808338165283,0.13027073442935944,0.01738535799086094,-0.22818951308727264,-0.4774247109889984,1.4587208032608032,0.1909703016281128,-1.121111273765564,-0.3616269826889038,1.0749632120132446,-0.5895193219184875,-0.5023179650306702,-1.7747617959976196,-0.9583314061164856,1.4740691184997559,-0.13744507730007172
simple_17_B_b.png,-0.41952553391456604,1.77991783618927,-1.4864490032196045,-0.6243577003479004,-0.06538833677768707,-0.6352200508117676,1.209134817123413,-1.3563181161880493,0.2593041658401489,-0.7063624858856201,0.10535059124231339,1.063602328300476,-1.8284984827041626,-0.6890998482704163,-0.02960330806672573,0.15900146961212158,-0.7637634873390198,0.11694743484258652,-0.38792386651039124,-0.3339267373085022,-0.44827407598495483,1.3129494190216064,0.8222324252128601,-1.815104365348816,0.37588056921958923,0.5402594804763794,-0.5629867911338806,-0.704898476600647,-1.8100794553756714,-0.187191903591156,1.972995638847351,-0.35526740550994873
simple_17_B_c.png,-0.206063911318779,1.69514000415802,-1.4044947624206543,-0.9851967096328735,0.10215291380882263,-0.6346296668052673,1.2918994426727295,-1.0440242290496826,0.33843305706977844,-0.39195671677589417,-0.15194202959537506,0.5848990678787231,-1.7047046422958374,-0.5999512672424316,0.2428138554096222,-0.013057047501206398,-0.9637260437011719,0.0008749620174057782,-0.1673414409160614,-0.5501713156700134,-0.34944412112236023,1.4201228618621826,0.911581814289093,-1.7667834758758545,0.8937361836433411,0.5308547019958496,-0.5848734974861145,-0.7215483784675598,-1.4474929571151733,-0.38330507278442383,2.359469175338745,-0.29523158073425293
simple_17_B_d.png,-0.2898510694503784,1.4451502561569214,-1.7320069074630737,-1.0195056200027466,0.3628436326980591,-0.7590705156326294,1.3842792510986328,-1.1258795261383057,0.35837864875793457,-0.34266966581344604,-0.06608516722917557,0.8360664248466492,-1.6227182149887085,-0.7704613208770752,0.3293573558330536,-0.12634815275669098,-1.0804399251937866,0.07650633156299591,-0.2618989050388336,-0.4044494032859802,-0.3971826136112213,1.8170597553253174,0.9816329479217529,-1.8129656314849854,0.40486273169517517,0.5268816351890564,-0.500922441482544,-0.8480643630027771,-1.5975764989852905,-0.3380965292453766,2.025958299636841,0.26568272709846497
simple_18_A_a.png,-0.5950897336006165,-0.2914985418319702,-0.12603047490119934,-1.8161066770553589,-0.6693249940872192,0.143880695104599,2.431884527206421,-1.732628345489502,0.20738361775875092,-0.3257858157157898,0.003510616719722748,-0.7951085567474365,-1.400356411933899,-0.7052004337310791,-0.3446378707885742,-0.414583683013916,-0.048959869891405106,-0.6555595993995667,0.6405594944953918,0.16146814823150635,-0.38834336400032043,1.5770100355148315,0.46612781286239624,-1.5922346115112305,-1.633003830909729,0.34850379824638367,0.12987732887268066,0.15131168067455292,-0.7027715444564819,-0.8818252682685852,0.7545884847640991,0.1483464241027832
simple_18_A_b.png,-1.3106526136398315,0.8556411862373352,-0.0005235671414993703,-1.9922970533370972,-1.3848764896392822,-0.09529249370098114,1.887930989265442,-0.46655938029289246,0.4588141143321991,-0.362560898065567,-0.06973504275083542,-0.6240168809890747,-1.0579477548599243,-0.6783833503723145,-0.6248767971992493,-0.9817842245101929,-0.5658053159713745,-0.4629115164279938,0.9937554597854614,-0.26800021529197693,-0.1296815574169159,1.3754539489746094,0.09965020418167114,-1.7727797031402588,-1.109722375869751,0.8531411290168762,0.18305647373199463,0.17077280580997467,-0.01834210380911827,-1.2221298217773438,0.6866530179977417,-0.007044878322631121
simple_18_A_c.png,-2.020470380783081,0.6665911674499512,-0.5721594095230103,-1.9428304433822632,-1.1436718702316284,0.07869851589202881,1.879805326461792,-1.4826810359954834,-0.21230223774909973,-1.1051509380340576,-0.40715712308883667,-1.098508596420288,-0.890143096446991,-0.21197357773780823,-0.13199838995933533,0.08072872459888458,-0.828342616558075,-1.0817673206329346,1.537956953048706,-0.07061141729354858,-0.2830326557159424,1.2048618793487549,0.6805858612060547,-1.4431161880493164,-1.1719880104064941,0.3123234808444977,-0.6802396774291992,-0.22679266333580017,0.25541743636131287,-0.9095013737678528,0.8858717679977417,0.3501089811325073
simple_18_A_d.png,-1.7981311082839966,0.38437438011169434,-0.5354439616203308,-2.0259013175964355,-1.233088493347168,-0.043687235563993454,2.3862993717193604,-1.5076098442077637,-0.7201886177062988,-0.9368370771408081,-0.5078670978546143,-1.3717793226242065,-0.9394260048866272,-0.11830196529626846,-0.07916899025440216,0.18900755047798157,-0.9165467619895935,-1.084410548210144,1.5970041751861572,-0.1984933316707611,-0.33105066418647766,1.353900671005249,0.9792200922966003,-1.7111681699752808,-1.2995846271514893,0.7076960802078247,-0.5290376543998718,-0.12045858800411224,0.10897022485733032,-0.841513454914093,0.8417459726333618,0.3714197874069214
simple_18_B_a.png,-0.30592384934425354,0.3905893862247467,-0.23364445567131042,-2.190316915512085,-0.46397778391838074,0.37192344665527344,2.169994354248047,-0.9300559163093567,-0.3804233968257904,-0.6143654584884644,0.16459675133228302,-1.0952441692352295,-1.1160517930984497,-0.8904188871383667,-0.5364048480987549,0.017400143668055534,0.4929628372192383,-1.9322395324707031,1.418213129043579,-0.3306870758533478,-0.2523483335971832,0.5594395399093628,1.0115309953689575,-1.1487308740615845,-0.5899484753608704,-0.02694646641612053,0.028300030156970024,-0.13525424897670746,0.7436001896858215,-0.48065271973609924,0.7451598048210144,0.26949501037597656
simple_18_B_b.png,-1.44670832157135,0.5442191362380981,-0.8804802298545837,-1.9085041284561157,-0.5199625492095947,-0.07253891974687576,2.0939948558807373,-1.443306565284729,-0.3509024679660797,-0.5256779193878174,0.4659821093082428,-0.7324795126914978,-0.5968865156173706,-0.740149199962616,-0.10260894149541855,0.09228288382291794,0.03949796408414841,-2.0319740772247314,1.8079975843429565,-0.7101054191589355,-0.5695326328277588,0.8381155133247375,1.285879373550415,-0.8713390231132507,-0.731067955493927,-0.0489896796643734,-0.22157065570354462,0.08297545462846756,0.580729603767395,-0.4506484270095825,1.018229603767395,0.1868341565132141
simple_18_B_c.png,-1.3409299850463867,0.5882574915885925,-0.7615628242492676,-2.191901206970215,-0.5052672624588013,0.20555593073368073,2.1171863079071045,-1.2495591640472412,-0.3640163838863373,-0.572670042514801,0.4758948087692261,-0.899048388004303,-0.4920220673084259,-0.6708353161811829,0.06227218359708786,0.2812804579734802,0.321652352809906,-2.0061914920806885,1.6099841594696045,-0.4934493899345398,-0.3143673837184906,0.3664409816265106,1.4372526407241821,-0.5476539134979248,-1.1995400190353394,-0.07743416726589203,-0.3348686099052429,-0.23701491951942444,0.7316555380821228,-0.5442073941230774,0.9066515564918518,0.2882406711578369
simple_18_B_d.png,-1.3412096500396729,0.644805908203125,-0.8666020631790161,-1.8809542655944824,-0.4766687750816345,-0.009592787362635136,2.1545257568359375,-1.4334583282470703,-0.057199861854314804,-0.6104788184165955,0.456324964761734,-0.4707472622394562,-0.6446285843849182,-0.5636305212974548,-0.3106938600540161,0.2552964389324188,0.15253205597400665,-1.8041197061538696,2.088611125946045,-0.7952064275741577,-0.7500659823417664,0.8592388033866882,1.348432183265686,-0.9595763683319092,-0.9598646759986877,-0.2616596817970276,-0.34148359298706055,-0.18539077043533325,0.7003284096717834,-0.6189395189285278,1.0661247968673706,0.16497105360031128
simple_19_A_a.png,-0.19248244166374207,1.013634204864502,-0.4398972690105438,-1.8052897453308105,-0.5771093368530273,-1.1819350719451904,2.706850528717041,-2.0916287899017334,-0.6620913147926331,-0.7114434242248535,-0.10509133338928223,-0.040653299540281296,-2.105790853500366,-0.31673216819763184,1.3513741493225098,-0.5480219125747681,-0.20601339638233185,0.8658593893051147,1.592553973197937,0.3613419532775879,-0.7076696157455444,2.259413957595825,0.24205423891544342,-2.02282452583313,0.18876619637012482,0.9695461988449097,-0.7055519819259644,0.3461000919342041,-0.875987708568573,-1.2165604829788208,1.6313507556915283,0.1196635439991951
simple_19_A_b.png,-0.6634330749511719,1.531349778175354,-0.5966016054153442,-1.1688543558120728,-1.4563392400741577,-0.14349210262298584,2.5908117294311523,-1.921789526939392,-0.8878874778747559,-0.48027947545051575,-0.915166437625885,0.0643048956990242,-1.9849956035614014,0.3486362099647522,0.8320891857147217,-1.5753458738327026,-0.7471438050270081,0.7358114123344421,0.5982869267463684,0.649493396282196,-0.3966875374317169,2.1729302406311035,-0.18523521721363068,-0.9641316533088684,-0.35059136152267456,1.8777391910552979,-0.891067385673523,1.0244367122650146,-1.1062954664230347,-2.1500887870788574,1.6362519264221191,-0.020669465884566307
simple_19_A_c.png,-0.6344929933547974,1.2849740982055664,-1.0714492797851562,-0.2211080938577652,-1.1478667259216309,-0.6812523007392883,1.0325406789779663,-1.1246297359466553,0.2849618196487427,-0.21515697240829468,-0.63725745677948,1.3165134191513062,-1.5036828517913818,-0.8213905692100525,0.1318596750497818,-0.5084740519523621,-0.2749859690666199,-0.26970380544662476,0.9443978667259216,-1.2457901239395142,-1.0336154699325562,1.8022494316101074,-0.057670678943395615,-0.5264608263969421,0.5940980911254883,-0.022368021309375763,-0.1541297733783722,0.33740997314453125,-0.3693958818912506,-0.7042891383171082,0.40127402544021606,-0.2762467563152313
simple_19_A_d.png,-0.32772502303123474,1.3815817832946777,-1.1497395038604736,-0.16802477836608887,-1.2555426359176636,-0.6805121898651123,0.9256367087364197,-1.129954218864441,0.12670214474201202,-0.3528002202510834,-0.40910446643829346,1.242469310760498,-1.6943546533584595,-0.8128786087036133,0.06805495172739029,-0.6758203506469727,-0.5075110793113708,-0.08569067716598511,0.6626115441322327,-1.0157579183578491,-0.9234814047813416,1.7085363864898682,-0.04745414853096008,-0.5792121291160583,0.559541642665863,-0.032191284000873566,-0.1025724858045578,0.3782561719417572,-0.4902139902114868,-0.6825105547904968,0.5141998529434204,-0.18896743655204773
simple_19_B_a.png,-0.8841973543167114,1.4391093254089355,-0.9956717491149902,-0.38329556584358215,-2.015350818634033,-0.2675933241844177,1.1402751207351685,-1.3658698797225952,-0.8642436265945435,-0.39990073442459106,-0.6638480424880981,0.6209734082221985,-1.5324207544326782,0.022227495908737183,0.3493468463420868,-0.33914557099342346,-1.0726509094238281,-0.10099770873785019,0.6490200161933899,0.0908738449215889,-0.7982814311981201,1.3490134477615356,-0.339546263217926,-0.7174639105796814,-0.07084210216999054,1.1085141897201538,-1.1586248874664307,0.4969503581523895,-0.5635595321655273,-1.1149449348449707,0.2444932460784912,-0.0905618742108345
simple_19_B_b.png,-0.676008939743042,1.560487985610962,-1.2619246244430542,-0.023445505648851395,-1.7194945812225342,-0.3375089168548584,0.9658467173576355,-1.394404649734497,-0.475398451089859,-0.4846866726875305,-0.4589868485927582,0.3917143940925598,-1.4902421236038208,0.3892170786857605,0.23333747684955597,-0.08714521676301956,-0.9661038517951965,-0.5366008281707764,0.2952951192855835,0.09274030476808548,-0.8601874709129333,1.1048951148986816,-0.28452932834625244,-0.5466495156288147,-0.11886873096227646,0.6516154408454895,-0.9098742008209229,0.3878400921821594,-0.2690884470939636,-0.9404796957969666,0.18592634797096252,-0.2782990336418152
simple_19_B_c.png,-0.6973680853843689,1.65860915184021,-0.9825539588928223,-0.00041991108446381986,-1.574155569076538,-0.4230543375015259,1.3015044927597046,-1.3476815223693848,-0.5166981220245361,-0.6139910221099854,-0.5886003375053406,0.4148250222206116,-1.298972487449646,0.3780580163002014,0.24265237152576447,-0.2602483630180359,-1.1644359827041626,-0.18782711029052734,0.2786744236946106,0.08576373010873795,-0.7512026429176331,1.2442233562469482,-0.36397701501846313,-0.764919638633728,-0.33594006299972534,1.02339506149292,-1.118918776512146,0.5917593836784363,-0.3085870146751404,-0.8217082023620605,0.3451356887817383,-0.44046032428741455
simple_19_B_d.png,-0.5481671094894409,1.5983821153640747,-1.2393981218338013,-0.16832302510738373,-1.6556826829910278,-0.41947516798973083,0.8382894396781921,-1.4353049993515015,-0.5146390795707703,-0.6181455254554749,-0.4821074604988098,0.4417412579059601,-1.4401122331619263,0.036139797419309616,0.08545604348182678,-0.40596631169319153,-0.8475262522697449,-0.5701004266738892,0.40592825412750244,0.049548693001270294,-1.0295931100845337,1.0841773748397827,-0.13514219224452972,-0.6900414228439331,0.2436627894639969,0.7595665454864502,-0.8550523519515991,0.4791518747806549,-0.4579507112503052,-0.938647449016571,0.24404630064964294,-0.4298906624317169
simple_20_A_a.png,-0.0023470637388527393,0.8449694514274597,-0.4962708652019501,-1.0167862176895142,0.1314947009086609,-0.9544920325279236,0.4692332446575165,-2.2700395584106445,0.9370274543762207,0.09591108560562134,-0.49155211448669434,1.1020716428756714,-2.5202744007110596,0.07140051573514938,-1.195746898651123,-0.5324171781539917,-1.1677950620651245,0.44135844707489014,0.7959818243980408,-0.132970929145813,-0.11593576520681381,1.6469000577926636,0.5831889510154724,-1.752586007118225,-0.3673859238624573,1.269273042678833,-0.9161569476127625,0.7563514113426208,-0.2860134243965149,-0.7357543110847473,0.9225997924804688,-0.4458751976490021
simple_20_A_b.png,0.23307007551193237,0.8135309219360352,-0.07119233161211014,-0.6813623309135437,0.001558889402076602,-0.613114058971405,1.4712029695510864,-1.7890684604644775,0.08171607553958893,0.06824001669883728,-0.07826016843318939,0.934256911277771,-2.696537733078003,0.5918440222740173,-1.1555466651916504,-0.26387614011764526,-1.3148016929626465,0.8062708973884583,0.025695448741316795,0.32816803455352783,-0.3222419023513794,0.8589807748794556,0.3875661790370941,-1.5429329872131348,-0.4640320837497711,1.4815438985824585,-1.1072683334350586,0.48580384254455566,-0.5192167162895203,-0.6462643146514893,0.9820435643196106,-0.3623630404472351
simple_20_A_c.png,0.27234145998954773,0.8834002017974854,-0.29394739866256714,0.04251466691493988,0.7393311262130737,-0.6114857792854309,0.6396507620811462,-1.5218106508255005,0.9856432676315308,-0.8782796263694763,-0.6460802555084229,0.8483181595802307,-1.6445543766021729,-0.5553370118141174,-0.6722977161407471,0.3508738875389099,-1.2386046648025513,0.00481712119653821,0.05013959854841232,-0.2746988534927368,-1.0516844987869263,1.249756097793579,-0.07427182793617249,-0.4474804103374481,-1.0227277278900146,-0.1967962682247162,-0.4445742070674896,0.15386174619197845,-0.7655152678489685,-0.23734278976917267,0.7808761596679688,-0.15707603096961975
simple_20_A_d.png,0.20234426856040955,0.9731271266937256,-0.3531658947467804,0.061828769743442535,0.7679426074028015,-0.5271854400634766,0.7528088688850403,-1.5499569177627563,1.0108904838562012,-0.855222225189209,-0.6141797304153442,0.8299382925033569,-1.6064889430999756,-0.5576988458633423,-0.5861836671829224,0.38528114557266235,-1.0923763513565063,-0.09035796672105789,-0.04597372189164162,-0.17484985291957855,-1.0729387998580933,1.1479038000106812,-0.0884307473897934,-0.46586334705352783,-0.8668777942657471,-0.09361934661865234,-0.3981707990169525,0.16501092910766602,-0.7091600894927979,-0.21826201677322388,0.707290768623352,-0.2085130661725998
simple_20_B_a.png,1.0557684898376465,0.5866626501083374,-1.0729668140411377,-0.37808823585510254,-0.41428282856941223,-0.8772813081741333,-0.7139503359794617,-1.7327951192855835,1.029564619064331,-0.9663247466087341,-0.363248348236084,1.158254861831665,-2.0622525215148926,-0.7100696563720703,-0.11180206388235092,-0.12883326411247253,-1.1138910055160522,0.5687958002090454,-0.2819555997848511,0.2195058912038803,0.3249039053916931,1.1750826835632324,-0.27047210931777954,-0.5647904872894287,-1.7106688022613525,-0.3033337891101837,0.38248366117477417,0.24537666141986847,-1.134703278541565,-0.6698054075241089,0.4674469232559204,-0.08358186483383179
simple_20_B_b.png,0.977835476398468,0.724851131439209,-1.1049925088882446,-0.4072076380252838,-0.4770972728729248,-0.8912608027458191,-0.6466329097747803,-1.5908229351043701,1.0142534971237183,-0.9880930781364441,-0.46138378977775574,1.196081280708313,-1.9992252588272095,-0.7357634902000427,-0.011649981141090393,0.0364987850189209,-1.1765952110290527,0.42138922214508057,-0.27950000762939453,0.17760004103183746,0.24841143190860748,1.1532565355300903,-0.23081780970096588,-0.4912073314189911,-1.6733434200286865,-0.3048073649406433,0.3372187316417694,0.26297488808631897,-1.1647984981536865,-0.7539294958114624,0.5380702614784241,-0.06707177311182022
simple_20_B_c.png,0.9434332251548767,0.6756674647331238,-1.1970990896224976,-0.3649512231349945,-0.40225744247436523,-1.0394275188446045,-0.39267557859420776,-1.7435436248779297,1.0568729639053345,-1.0116263628005981,-0.3239867687225342,1.258785605430603,-2.0091214179992676,-0.6742218732833862,-0.17842629551887512,-0.1480810046195984,-1.0756922960281372,0.39035463333129883,0.04858614504337311,0.2554283142089844,0.10585908591747284,1.4373294115066528,-0.17099709808826447,-0.6962450742721558,-1.5335651636123657,-0.25618958473205566,0.35705214738845825,0.10843774676322937,-1.0990631580352783,-0.4879080355167389,0.4051421284675598,0.09032010287046432
simple_20_B_d.png,0.9902645945549011,0.7453255653381348,-1.28262460231781,-0.4184071123600006,-0.4016343653202057,-1.002606749534607,-0.45967626571655273,-1.673891305923462,1.0093055963516235,-1.065241813659668,-0.31378164887428284,1.2433377504348755,-2.0101022720336914,-0.8040071129798889,-0.0852367952466011,-0.1992778331041336,-1.1390361785888672,0.3374706208705902,0.04291832074522972,0.23345482349395752,0.19572682678699493,1.423779845237732,-0.12026678770780563,-0.6882941126823425,-1.6337398290634155,-0.3051285743713379,0.4247172772884369,0.16920241713523865,-1.1212037801742554,-0.5974869132041931,0.4191440939903259,0.02965041622519493
unitystim_001_Left.png,-1.1699683666229248,0.8245609998703003,-1.8478288650512695,-0.29677996039390564,-1.2334394454956055,-1.2757878303527832,-0.01390787959098816,0.26693129539489746,0.6037395596504211,-0.10503152012825012,-1.1414368152618408,1.5891659259796143,-0.7835878729820251,-0.5929086804389954,-0.3241516351699829,0.3276166021823883,-1.096350073814392,-0.414284348487854,0.37366220355033875,0.025039788335561752,-0.6635453701019287,0.7544019222259521,-0.40344080328941345,-0.5418902635574341,-0.23670630156993866,-1.8059864044189453,0.04837028682231903,-0.3703637421131134,-0.19707860052585602,-1.3350512981414795,-0.6783548593521118,0.7491433620452881
unitystim_001_Right.png,-1.1123992204666138,1.1742280721664429,-1.5156352519989014,-0.016086727380752563,-1.2324527502059937,-0.6571385264396667,0.11621691286563873,0.38611462712287903,0.7080380320549011,-0.36249417066574097,-1.4134186506271362,1.2036985158920288,-0.8739013075828552,-1.1491196155548096,-0.5687099099159241,0.14765606820583344,-0.5352308750152588,-0.38307952880859375,0.4844485819339752,0.3157897889614105,-0.4436652958393097,0.9292373061180115,0.30355584621429443,0.18405163288116455,-0.3469678461551666,-0.4914265275001526,0.031146911904215813,-0.07598639279603958,-0.6125155687332153,-1.405089020729065,0.18408919870853424,0.9082460999488831
unitystim_002_Left.png,-0.8639455437660217,1.293142557144165,-1.0810879468917847,0.015641162171959877,-0.7367823719978333,-1.2596971988677979,0.3919839560985565,-0.2839506268501282,1.3945752382278442,-0.6346220374107361,-0.8853631615638733,1.9186100959777832,-1.5715352296829224,-0.6872655749320984,-0.8477576375007629,0.8815188407897949,-0.40881288051605225,0.03052910417318344,0.7894250154495239,0.05101674795150757,-0.4717220962047577,0.9486501812934875,-0.3794143795967102,-0.48251909017562866,-1.211459994316101,0.9649009704589844,-0.04512753337621689,-0.23140643537044525,-0.27582991123199463,-1.3837517499923706,0.152125284075737,1.2226876020431519
unitystim_002_Right.png,-1.0653284788131714,0.7961644530296326,-1.1125378608703613,-0.19303403794765472,-0.8907259106636047,-1.2299907207489014,0.45935386419296265,-0.4001201391220093,0.8119603991508484,-0.6109986305236816,-1.1391609907150269,1.3607261180877686,-1.6955673694610596,-0.9576062560081482,-1.340532898902893,0.9376805424690247,-0.5467867851257324,-0.23194220662117004,0.8825202584266663,-0.5022134780883789,-1.229552984237671,1.1166452169418335,-0.644183337688446,-0.49901604652404785,-0.49015358090400696,0.4844549596309662,-0.11943412572145462,0.09872691333293915,-0.3246172070503235,-1.4589850902557373,0.4626380503177643,0.9583883285522461
unitystim_003_Left.png,-0.8564764261245728,0.9834617376327515,-0.7435836791992188,-0.7755666375160217,-0.7471080422401428,-1.9446607828140259,0.5688284039497375,0.10528256744146347,0.414822518825531,0.6800149083137512,-2.085320472717285,1.2114548683166504,-2.1125264167785645,-0.9645728468894958,-0.9193108677864075,0.2895662188529968,-0.6773195266723633,-1.0680384635925293,0.34777259826660156,0.05525588244199753,-0.8078744411468506,0.8320797085762024,0.3815274238586426,0.015106521546840668,-0.3757595717906952,-0.7264832258224487,-0.29105082154273987,-0.2778189182281494,0.34079572558403015,-1.4551135301589966,0.49813616275787354,1.0827889442443848
unitystim_003_Right.png,-0.61239093542099,0.2688593864440918,-0.6717362999916077,-0.5536802411079407,-0.8667750358581543,-1.7645008563995361,0.7063573002815247,-0.12163571268320084,-0.18799807131290436,0.8766511082649231,-2.4194295406341553,1.0938953161239624,-2.1971564292907715,-0.3683985769748688,-1.1184706687927246,0.024347713217139244,-0.5784496068954468,-0.22110238671302795,1.0443364381790161,-0.006859798915684223,-0.969977855682373,0.9060715436935425,0.005441984627395868,-0.0797930434346199,-0.6304974555969238,-0.4705204963684082,-0.1758476346731186,0.10456158220767975,0.17334918677806854,-1.5435411930084229,1.058547854423523,1.0900602340698242
unitystim_004_Left.png,-0.48055341839790344,1.361136555671692,-0.5841623544692993,-1.0073145627975464,-0.5279573202133179,-1.9880534410476685,0.9908506274223328,-0.6036877036094666,0.39546263217926025,0.8046770095825195,-2.5190067291259766,0.7267978191375732,-2.476876735687256,-1.635296106338501,-0.3163674771785736,-0.10406001657247543,-0.22642676532268524,-0.14270956814289093,0.16058823466300964,0.1555260270833969,-0.4937320947647095,0.9254952073097229,-0.3094097077846527,-0.173615962266922,-0.7501238584518433,0.3883557915687561,-1.3449087142944336,-0.3919377624988556,1.484100580215454,-1.5963529348373413,1.6197559833526611,1.4266748428344727
unitystim_004_Right.png,0.09410198777914047,1.27531099319458,-0.8574526906013489,-1.4590163230895996,-0.12934674322605133,-1.420519232749939,0.9367464184761047,-0.8065892457962036,0.9544728398323059,0.24228502810001373,-1.9929859638214111,0.6651895046234131,-2.2257080078125,-1.228995442390442,-0.22038686275482178,0.5211516618728638,-0.3733929395675659,-0.42351338267326355,0.24893684685230255,0.09059853106737137,-0.7440805435180664,1.015802025794983,-0.027460264042019844,-0.1994626820087433,-0.7206102609634399,0.37060439586639404,-1.320999264717102,-0.5037745833396912,1.2434217929840088,-1.3325484991073608,1.5237237215042114,1.4248210191726685
unitystim_005_Left.png,-1.334009051322937,1.112075686454773,-1.1697149276733398,-0.4283662736415863,-1.1089410781860352,-1.0450910329818726,0.3183627724647522,-0.7788768410682678,1.2315937280654907,-0.3506011664867401,-1.787583351135254,1.689784049987793,-2.4352123737335205,-1.276026964187622,-0.5445573329925537,0.860561728477478,-1.0744264125823975,-0.03793518245220184,1.004643201828003,0.014955306425690651,-0.6402254104614258,1.7192728519439697,0.05600917711853981,-0.3206540644168854,-1.2452362775802612,1.0191842317581177,0.1482418179512024,-0.09955868124961853,-0.6985610723495483,-1.5243481397628784,0.4944363534450531,1.2800977230072021
unitystim_005_Right.png,-1.766231894493103,1.1006925106048584,-1.6936969757080078,-0.6721668243408203,-0.9195641279220581,-0.5873371958732605,0.5630237460136414,-0.5460615754127502,1.5291416645050049,0.19908685982227325,-1.5708887577056885,1.235077977180481,-2.180480480194092,-1.2669258117675781,-0.6222556829452515,0.7948912978172302,-0.5154497027397156,-0.513289749622345,0.6048313975334167,0.06679333001375198,-0.589326798915863,1.9593504667282104,0.3171727955341339,-0.04401012137532234,-0.6307840943336487,0.6683139204978943,0.0718826949596405,-0.4358614981174469,-0.43167293071746826,-1.0163969993591309,0.5521772503852844,1.2559359073638916
unitystim_006_Left.png,-1.0996739864349365,0.49172091484069824,-0.9287416338920593,-0.5521854758262634,-0.5987386107444763,-1.5678921937942505,0.5207337737083435,-0.7267808318138123,0.7216973900794983,0.01316121406853199,-1.7917217016220093,1.7296892404556274,-2.476433277130127,-0.3976835310459137,-1.6264817714691162,0.27049925923347473,-1.1247423887252808,-0.9243475794792175,1.0873550176620483,-0.2027442753314972,-0.7118706703186035,0.8747499585151672,0.13097961246967316,-0.695792555809021,-0.7751408219337463,1.0561401844024658,-0.3678245544433594,0.15541976690292358,0.45525747537612915,-1.5389728546142578,0.29818713665008545,1.370348572731018
unitystim_006_Right.png,-0.7126644849777222,0.08203676342964172,-1.2847353219985962,-0.7998881936073303,-0.7998909950256348,-1.5168626308441162,0.11361407488584518,-0.5632426142692566,0.13042567670345306,-0.8072829842567444,-1.72542405128479,1.7311084270477295,-2.621851682662964,-0.32622194290161133,-1.6567988395690918,-0.09167735278606415,-0.9553625583648682,-0.8557620644569397,0.9323328733444214,-0.29954493045806885,-0.8831295967102051,1.2151644229888916,-0.45953062176704407,-0.4870510697364807,-0.7687875628471375,0.7668966054916382,-0.930314302444458,0.39850789308547974,0.1697545200586319,-1.5640922784805298,0.6859003305435181,1.1479556560516357
